,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.2,3.58,146.0,36.0,6.0,0.0,16.0,13.0,1.0,13.0,0.0,1.0,14.0,0.273,0.345,0.344,0.314,3.86,3.58,1.08,0.28,9.6,8.9,0.7,0.273,1.5,0.299,70.0,3.9,4.68
1,Total,Away,31.1,4.6,139.0,30.0,6.0,0.0,17.0,16.0,3.0,14.0,2.0,4.0,13.0,0.248,0.348,0.381,0.323,3.73,4.02,0.93,0.86,9.4,10.1,-0.7,0.248,1.4,0.257,70.8,5.21,5.15
