,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.0,5.19,117.0,31.0,11.0,5.0,15.0,15.0,4.0,10.0,0.0,0.0,22.0,0.29,0.353,0.61,0.403,7.62,3.46,2.2,1.38,18.8,8.6,10.2,0.29,1.58,0.333,73.5,4.58,4.61
1,Total,Away,10.1,5.23,51.0,15.0,5.0,0.0,7.0,6.0,1.0,4.0,0.0,1.0,4.0,0.326,0.4,0.511,0.399,3.48,3.48,1.0,0.87,7.8,7.8,0.0,0.326,1.84,0.342,69.9,5.05,5.7
