,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,32.0,- - -,124.0,25.0,4.0,0.0,5.0,5.0,1.0,4.0,0.0,2.0,18.0,0.212,0.252,0.278,0.237,5.06,1.13,4.5,0.28,14.5,3.2,11.3,- - -,0.91,0.242,87.8,2.95,3.91
1,Total,vs R,28.1,- - -,131.0,36.0,9.0,1.0,17.0,15.0,3.0,8.0,4.0,0.0,15.0,0.293,0.336,0.467,0.336,4.76,2.54,1.88,0.95,11.5,6.1,5.3,- - -,1.55,0.314,67.8,4.27,4.74
