,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,300.0,- - -,1230.0,258.0,45.0,5.0,103.0,93.0,22.0,87.0,2.0,12.0,346.0,0.228,0.292,0.341,0.282,10.38,2.61,3.98,0.66,28.1,7.1,21.1,- - -,1.15,0.309,77.9,2.74,2.88
1,Total,vs R,362.2,- - -,1569.0,336.0,63.0,6.0,170.0,158.0,30.0,164.0,35.0,8.0,296.0,0.241,0.326,0.364,0.3,7.35,4.07,1.8,0.74,18.9,10.5,8.4,- - -,1.38,0.286,72.5,3.97,4.22
