,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.0,- - -,387.0,107.0,19.0,6.0,61.0,55.0,15.0,25.0,1.0,1.0,52.0,0.296,0.345,0.514,0.368,5.38,2.59,2.08,1.55,13.4,6.5,7.0,- - -,1.52,0.313,64.3,5.01,4.39
1,Total,vs R,257.0,- - -,1091.0,293.0,64.0,4.0,131.0,117.0,26.0,61.0,8.0,4.0,109.0,0.286,0.33,0.437,0.331,3.82,2.14,1.79,0.91,10.0,5.6,4.4,- - -,1.38,0.3,70.6,4.29,4.34
