,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.1,4.15,72.0,17.0,3.0,0.0,8.0,8.0,1.0,3.0,0.0,0.0,14.0,0.246,0.286,0.343,0.278,7.27,1.56,4.67,0.52,19.4,4.2,15.3,0.246,1.15,0.296,64.5,2.69,3.28
1,Total,Away,10.1,10.45,55.0,17.0,2.0,0.0,12.0,12.0,0.0,8.0,3.0,2.0,11.0,0.378,0.491,0.422,0.401,9.58,6.97,1.38,0.0,20.0,14.6,5.4,0.378,2.42,0.5,55.6,3.81,4.23
