,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,149.0,7.13,683.0,177.0,32.0,9.0,122.0,118.0,27.0,63.0,3.0,7.0,91.0,0.289,0.364,0.516,0.375,5.5,3.81,1.44,1.63,13.3,9.2,4.1,0.289,1.61,0.303,59.8,5.56,5.2
1,Total,Away,180.1,5.14,796.0,207.0,43.0,5.0,107.0,103.0,24.0,53.0,4.0,11.0,128.0,0.283,0.343,0.462,0.346,6.39,2.65,2.42,1.2,16.1,6.7,9.4,0.283,1.44,0.316,69.1,4.39,4.46
