,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,54.0,2.83,226.0,46.0,7.0,1.0,18.0,17.0,9.0,19.0,2.0,1.0,48.0,0.223,0.295,0.404,0.301,8.0,3.17,2.53,1.5,21.2,8.4,12.8,0.223,1.2,0.248,89.9,4.54,3.88
1,Total,Away,44.2,4.03,187.0,35.0,6.0,0.0,20.0,20.0,8.0,21.0,3.0,1.0,40.0,0.212,0.308,0.399,0.306,8.06,4.23,1.9,1.61,21.4,11.2,10.2,0.212,1.25,0.231,80.8,5.05,4.58
