,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.2,0.93,37.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,11.0,0.156,0.27,0.226,0.221,10.24,4.66,2.2,0.0,29.7,13.5,16.2,0.156,1.03,0.238,90.0,2.24,3.39
1,Total,Away,15.2,6.89,79.0,18.0,7.0,1.0,14.0,12.0,3.0,13.0,2.0,1.0,15.0,0.277,0.41,0.571,0.409,8.62,7.47,1.15,1.72,19.0,16.5,2.5,0.277,1.98,0.319,64.8,6.23,5.44
