,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,104.1,- - -,469.0,95.0,14.0,4.0,58.0,56.0,8.0,66.0,9.0,3.0,106.0,0.238,0.352,0.359,0.314,9.14,5.69,1.61,0.69,22.6,14.1,8.5,- - -,1.54,0.304,69.4,3.98,4.82
1,Total,vs R,153.0,- - -,659.0,143.0,38.0,1.0,64.0,64.0,17.0,57.0,1.0,16.0,90.0,0.244,0.332,0.408,0.326,5.29,3.35,1.58,1.0,13.7,8.7,5.0,- - -,1.31,0.263,79.1,4.73,4.99
