,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.1,- - -,177.0,36.0,6.0,2.0,25.0,23.0,9.0,30.0,4.0,0.0,31.0,0.245,0.375,0.503,0.371,7.28,7.04,1.03,2.11,17.5,17.0,0.6,- - -,1.72,0.252,76.8,6.81,5.48
1,Total,vs R,44.2,- - -,196.0,45.0,11.0,0.0,26.0,25.0,11.0,20.0,1.0,1.0,36.0,0.257,0.338,0.517,0.363,7.25,4.03,1.8,2.22,18.4,10.2,8.2,- - -,1.46,0.266,79.1,6.03,4.84
