,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.0,- - -,55.0,15.0,3.0,0.0,8.0,6.0,2.0,3.0,0.0,0.0,6.0,0.289,0.327,0.471,0.342,4.5,2.25,2.0,1.5,10.9,5.5,5.5,- - -,1.5,0.296,65.8,5.09,4.43
1,Total,vs R,12.1,- - -,45.0,6.0,3.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,12.0,0.146,0.222,0.366,0.255,8.76,2.92,3.0,1.46,26.7,8.9,17.8,- - -,0.81,0.148,69.4,4.3,3.94
