,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,82.2,- - -,374.0,80.0,19.0,0.0,48.0,48.0,15.0,55.0,9.0,1.0,71.0,0.252,0.364,0.457,0.351,7.73,5.99,1.29,1.63,19.0,14.7,4.3,- - -,1.63,0.28,76.5,5.8,5.36
1,Total,vs R,99.0,- - -,456.0,115.0,25.0,1.0,67.0,67.0,15.0,43.0,1.0,9.0,87.0,0.285,0.373,0.476,0.37,7.91,3.91,2.02,1.36,19.1,9.4,9.6,- - -,1.6,0.331,68.5,4.91,4.61
