,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,68.2,- - -,291.0,62.0,10.0,3.0,31.0,28.0,5.0,28.0,6.0,3.0,70.0,0.239,0.321,0.363,0.296,9.17,3.67,2.5,0.66,24.1,9.6,14.4,- - -,1.31,0.308,72.1,3.39,3.58
1,Total,vs R,83.1,- - -,338.0,68.0,7.0,0.0,27.0,26.0,8.0,29.0,1.0,4.0,92.0,0.223,0.303,0.336,0.284,9.94,3.13,3.17,0.86,27.2,8.6,18.6,- - -,1.16,0.293,82.4,3.36,3.28
