,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,44.0,16.0,20.0,4.38,83.0,44.0,0.0,0.0,1.0,3.0,0.0,314.1,1376.0,303.0,159.0,153.0,30.0,153.0,3.0,27.0,25.0,6.0,231.0,47.0,837.9749999999999,6.61,4.38,1.51,0.86,16.8,11.1,5.7,0.253,1.45,0.292,73.5,110.0,116.0,4.58
1,2015-05-13,HOU,SFG,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0, ,1.2999999999999998,4.5,4.5,1.0,4.5,9.1,9.1,0.0,0.333,2.0,0.286,83.3,232.0,291.0,11.63
2,2015-05-06,HOU,TEX,1.0,0.0,1.0,19.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,27.0,11.0,10.0,10.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,-4.349999999999997,7.71,5.79,1.33,3.86,14.8,11.1,3.7,0.458,3.0,0.5,35.7,497.0,223.0,8.92
3,2015-04-26,HOU,@OAK,0.0,0.0,0.0,3.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,4.125000000000001,3.86,3.86,1.0,0.0,10.0,10.0,0.0,0.222,1.29,0.25,66.7,99.0,89.0,3.56
4,2015-04-14,HOU,OAK,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, ,1.65,9.0,0.0,1.0,0.0,20.0,0.0,20.0,0.25,1.0,0.333,50.0,232.0,103.0,4.13
5,2015-04-09,HOU,CLE,0.0,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0, ,14.4,9.0,2.25,4.0,0.0,28.6,7.1,21.4,0.154,0.75,0.222,66.7,58.0,46.0,1.88
6,2014-09-19,HOU,SEA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0, ,14.9,13.5,4.5,3.0,0.0,42.9,14.3,28.6,0.0,0.5,0.0,0.0,0.0,44.0,1.63
7,2014-09-15,HOU,CLE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,83.0,3.13
8,2014-08-29,MIN,@BAL,0.0,0.0,0.0,3.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0, ,11.525000000000002,19.29,7.71,2.5,0.0,50.0,20.0,30.0,0.125,1.29,0.333,66.7,99.0,38.0,1.42
9,2014-08-23,MIN,DET,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, ,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,66.7,116.0,121.0,4.63
