,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.2,- - -,47.0,17.0,2.0,1.0,13.0,12.0,1.0,6.0,0.0,0.0,5.0,0.415,0.489,0.585,0.462,5.87,7.04,0.83,1.17,10.6,12.8,-2.1,- - -,3.0,0.457,46.3,5.87,5.36
1,Total,vs R,11.1,- - -,58.0,20.0,4.0,2.0,20.0,16.0,3.0,5.0,0.0,0.0,8.0,0.377,0.431,0.698,0.474,6.35,3.97,1.6,2.38,13.8,8.6,5.2,- - -,2.21,0.405,24.0,6.49,5.14
