,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.2,- - -,78.0,20.0,8.0,0.0,12.0,12.0,2.0,10.0,1.0,1.0,6.0,0.299,0.397,0.507,0.391,3.24,5.4,0.6,1.08,7.7,12.8,-5.1,- - -,1.8,0.305,67.4,5.78,5.97
1,Total,vs R,17.2,- - -,72.0,20.0,6.0,1.0,13.0,13.0,3.0,5.0,0.0,0.0,11.0,0.299,0.347,0.561,0.384,5.6,2.55,2.2,1.53,15.3,6.9,8.3,- - -,1.42,0.321,57.7,4.77,4.6
