,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,14.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.308,0.357,0.538,0.356,0.0,3.0,0.0,0.0,0.0,7.1,-7.1,- - -,1.67,0.308,80.0,3.96,4.89
1,Total,vs R,3.0,- - -,13.0,4.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,4.0,0.333,0.385,0.917,0.53,12.0,3.0,4.0,6.0,30.8,7.7,23.1,- - -,1.67,0.333,-45.5,9.96,2.22
