,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,73.1,- - -,347.0,90.0,12.0,2.0,55.0,50.0,13.0,41.0,1.0,0.0,47.0,0.294,0.381,0.483,0.376,5.77,5.03,1.15,1.6,13.5,11.8,1.7,- - -,1.79,0.313,67.4,5.78,5.17
1,Total,vs R,78.2,- - -,337.0,88.0,11.0,3.0,59.0,56.0,16.0,21.0,1.0,4.0,57.0,0.282,0.335,0.492,0.357,6.52,2.4,2.71,1.83,16.9,6.2,10.7,- - -,1.39,0.301,59.6,5.23,4.2
