,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,0.0,17.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,0.333,0.412,0.733,0.473,2.7,5.4,0.5,5.4,5.9,11.8,-5.9,0.333,2.1,0.25,47.6,12.15,5.85
1,Total,Home vs L,0.1,- - -,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.345,0.0,27.0,0.0,0.0,0.0,50.0,-50.0,0.0,3.0,0.0,100.0,12.15,12.15
