,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,81.2,2.53,339.0,78.0,15.0,0.0,24.0,23.0,8.0,25.0,3.0,2.0,109.0,0.25,0.312,0.382,0.303,12.01,2.76,4.36,0.88,32.2,7.4,24.8,0.25,1.26,0.359,86.4,2.69,2.55
1,Total,Away,66.0,6.27,293.0,69.0,10.0,1.0,47.0,46.0,9.0,23.0,1.0,4.0,75.0,0.259,0.33,0.411,0.325,10.23,3.14,3.26,1.23,25.6,7.9,17.8,0.259,1.39,0.33,58.8,3.82,3.64
