,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,119.1,- - -,531.0,131.0,25.0,4.0,66.0,63.0,14.0,49.0,10.0,2.0,93.0,0.273,0.347,0.439,0.337,7.01,3.7,1.9,1.06,17.5,9.2,8.3,- - -,1.51,0.314,71.4,4.33,4.56
1,Total,vs R,180.1,- - -,757.0,169.0,29.0,6.0,82.0,78.0,23.0,61.0,5.0,6.0,150.0,0.245,0.316,0.416,0.317,7.49,3.04,2.46,1.15,19.8,8.1,11.8,- - -,1.28,0.282,75.6,4.19,4.06
