,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,450.2,- - -,1855.0,402.0,79.0,6.0,194.0,180.0,58.0,113.0,0.0,10.0,435.0,0.232,0.285,0.39,0.295,8.69,2.26,3.85,1.16,23.5,6.1,17.4,- - -,1.14,0.278,74.6,3.66,3.39
1,Total,vs R,1445.1,- - -,5814.0,1172.0,245.0,24.0,490.0,456.0,145.0,384.0,13.0,21.0,1461.0,0.217,0.273,0.356,0.276,9.1,2.39,3.8,0.9,25.1,6.6,18.5,- - -,1.08,0.27,79.1,3.22,3.52
