,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,649.2,4.77,2819.0,707.0,135.0,12.0,370.0,344.0,103.0,204.0,17.0,32.0,385.0,0.274,0.339,0.465,0.348,5.33,2.83,1.89,1.43,13.7,7.2,6.4,0.274,1.4,0.288,71.7,5.08,4.48
1,Total,Away,639.2,4.6,2776.0,717.0,150.0,21.0,352.0,327.0,74.0,167.0,11.0,32.0,320.0,0.278,0.334,0.448,0.34,4.5,2.35,1.92,1.04,11.5,6.0,5.5,0.278,1.38,0.295,69.4,4.54,4.62
