,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,59.1,- - -,246.0,46.0,6.0,2.0,22.0,22.0,5.0,26.0,0.0,0.0,66.0,0.209,0.296,0.33,0.282,10.01,3.94,2.54,0.76,26.8,10.6,16.3,- - -,1.21,0.275,76.9,3.28,3.61
1,Total,vs R,59.0,- - -,260.0,56.0,7.0,0.0,46.0,40.0,9.0,34.0,4.0,1.0,56.0,0.249,0.351,0.407,0.331,8.54,5.19,1.65,1.37,21.5,13.1,8.5,- - -,1.53,0.294,57.4,4.96,4.72
