,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,10.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.25,0.4,0.5,0.388,9.0,9.0,1.0,0.0,20.0,20.0,0.0,- - -,2.0,0.333,75.0,3.96,4.65
1,Total,vs R,5.1,- - -,26.0,10.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,3.0,0.385,0.385,0.72,0.456,5.06,0.0,3.0,3.38,11.5,0.0,11.5,- - -,1.88,0.381,41.7,6.71,4.69
