,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.0,- - -,18.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.353,0.389,0.353,0.331,6.75,2.25,3.0,0.0,16.7,5.6,11.1,- - -,1.75,0.429,71.4,2.4,2.81
1,Total,vs R,5.1,- - -,28.0,6.0,0.0,1.0,4.0,4.0,0.0,4.0,1.0,2.0,9.0,0.273,0.429,0.364,0.351,15.19,6.75,2.25,0.0,32.1,14.3,17.8,- - -,1.88,0.462,66.7,3.15,3.77
