,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,202.1,3.47,868.0,187.0,38.0,7.0,86.0,78.0,12.0,82.0,7.0,6.0,210.0,0.24,0.318,0.358,0.3,9.34,3.65,2.56,0.53,24.2,9.5,14.7,0.24,1.33,0.314,73.2,3.1,3.61
1,Total,Away,179.2,3.11,781.0,156.0,23.0,0.0,63.0,62.0,10.0,93.0,11.0,7.0,197.0,0.229,0.331,0.312,0.291,9.87,4.66,2.12,0.5,25.2,11.9,13.3,0.229,1.39,0.308,79.8,3.31,3.61
