,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.091,0.167,0.182,0.164,5.4,2.7,2.0,0.0,16.7,8.3,8.3,0.091,0.6,0.111,100.0,2.94,4.45
1,Total,Away,3.1,8.1,15.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.231,0.357,0.25,0.294,8.1,5.4,1.5,0.0,20.0,13.3,6.7,0.231,1.5,0.3,40.0,3.24,5.5
