,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,15.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.333,0.467,0.417,0.405,3.38,10.13,0.33,0.0,6.7,20.0,-13.3,- - -,2.63,0.364,71.4,5.76,8.23
1,Total,vs R,5.2,- - -,29.0,7.0,0.0,0.0,6.0,6.0,2.0,4.0,0.0,0.0,4.0,0.28,0.407,0.565,0.421,6.35,6.35,1.0,3.18,13.8,13.8,0.0,- - -,1.94,0.263,61.0,8.43,5.47
