,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,224.2,- - -,975.0,204.0,35.0,3.0,127.0,110.0,19.0,111.0,13.0,7.0,214.0,0.238,0.332,0.356,0.306,8.57,4.45,1.93,0.76,22.0,11.4,10.6,- - -,1.4,0.297,66.0,3.85,3.93
1,Total,vs R,276.2,- - -,1193.0,270.0,45.0,2.0,124.0,113.0,21.0,102.0,10.0,12.0,251.0,0.25,0.326,0.362,0.304,8.17,3.32,2.46,0.68,21.0,8.6,12.5,- - -,1.34,0.309,73.3,3.5,3.95
