,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.2,- - -,133.0,32.0,11.0,1.0,20.0,17.0,2.0,20.0,1.0,1.0,16.0,0.286,0.402,0.468,0.379,5.02,6.28,0.8,0.63,12.0,15.0,-3.0,- - -,1.81,0.319,65.7,5.14,5.27
1,Total,vs R,31.2,- - -,149.0,36.0,8.0,1.0,31.0,29.0,2.0,14.0,0.0,3.0,21.0,0.273,0.363,0.409,0.344,5.97,3.98,1.5,0.57,14.1,9.4,4.7,- - -,1.58,0.312,43.8,4.26,5.11
