,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,54.1,6.46,263.0,62.0,8.0,4.0,49.0,39.0,6.0,41.0,1.0,1.0,50.0,0.281,0.4,0.447,0.374,8.28,6.79,1.22,0.99,19.0,15.6,3.4,0.281,1.9,0.339,57.5,5.04,5.56
1,Total,Away,59.1,4.55,253.0,57.0,11.0,3.0,32.0,30.0,10.0,16.0,2.0,2.0,42.0,0.243,0.299,0.45,0.32,6.37,2.43,2.63,1.52,16.6,6.3,10.3,0.243,1.23,0.257,70.5,4.8,4.83
