,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,31.0,9.0,2.0,0.0,5.0,4.0,0.0,7.0,0.0,1.0,3.0,0.391,0.548,0.478,0.466,5.4,12.6,0.43,0.0,9.7,22.6,-12.9,- - -,3.2,0.45,70.6,6.7,8.22
1,Total,vs R,19.2,- - -,79.0,16.0,5.0,0.0,5.0,5.0,1.0,8.0,2.0,2.0,10.0,0.232,0.333,0.358,0.303,4.58,3.66,1.25,0.46,12.7,10.1,2.5,- - -,1.22,0.259,85.4,4.29,5.05
