,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,97.1,5.83,448.0,122.0,26.0,1.0,67.0,63.0,15.0,33.0,6.0,6.0,52.0,0.298,0.36,0.485,0.36,4.81,3.05,1.58,1.39,11.6,7.4,4.2,0.298,1.59,0.313,67.1,5.21,5.53
1,Total,Away,98.0,5.97,441.0,119.0,23.0,2.0,67.0,65.0,21.0,35.0,2.0,2.0,59.0,0.295,0.355,0.519,0.373,5.42,3.21,1.69,1.93,13.4,7.9,5.4,0.295,1.57,0.303,70.3,5.78,5.07
