,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,26.0,10.0,2.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.435,0.5,0.636,0.47,3.86,5.79,0.67,0.0,7.7,11.5,-3.9,- - -,2.79,0.476,84.6,4.23,7.28
1,Total,vs R,7.2,- - -,36.0,16.0,2.0,0.0,9.0,9.0,2.0,1.0,0.0,0.0,6.0,0.457,0.472,0.686,0.49,7.04,1.17,6.0,2.35,16.7,2.8,13.9,- - -,2.22,0.519,56.3,5.38,3.61
