,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,130.0,- - -,601.0,133.0,23.0,3.0,80.0,78.0,17.0,87.0,4.0,1.0,107.0,0.259,0.371,0.423,0.351,7.41,6.02,1.23,1.18,17.8,14.5,3.3,- - -,1.69,0.298,71.5,5.21,5.1
1,Total,vs R,138.0,- - -,617.0,157.0,36.0,1.0,83.0,80.0,18.0,49.0,3.0,10.0,107.0,0.281,0.351,0.449,0.351,6.98,3.2,2.18,1.17,17.3,7.9,9.4,- - -,1.49,0.321,69.7,4.55,4.43
