,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,59.2,5.58,266.0,66.0,14.0,2.0,39.0,37.0,10.0,26.0,3.0,2.0,38.0,0.277,0.356,0.485,0.36,5.73,3.92,1.46,1.51,14.3,9.8,4.5,0.277,1.54,0.295,68.8,5.37,4.53
1,Total,Away,48.1,6.52,241.0,66.0,14.0,0.0,40.0,35.0,10.0,34.0,7.0,1.0,33.0,0.32,0.424,0.545,0.41,6.14,6.33,0.97,1.86,13.7,14.1,-0.4,0.32,2.07,0.344,70.1,6.57,5.42
