,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,3.35,215.0,53.0,7.0,0.0,20.0,18.0,7.0,17.0,1.0,4.0,31.0,0.273,0.351,0.429,0.345,5.77,3.17,1.82,1.3,14.4,7.9,6.5,0.273,1.45,0.295,84.1,4.98,4.67
1,Total,Away,40.0,5.63,184.0,46.0,4.0,2.0,28.0,25.0,8.0,12.0,2.0,4.0,21.0,0.274,0.339,0.476,0.351,4.73,2.7,1.75,1.8,11.4,6.5,4.9,0.274,1.45,0.273,66.9,5.83,4.91
