,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,137.1,- - -,610.0,132.0,21.0,2.0,64.0,58.0,10.0,73.0,11.0,3.0,108.0,0.247,0.345,0.356,0.31,7.08,4.78,1.48,0.66,17.7,12.0,5.7,- - -,1.49,0.293,74.2,4.04,3.91
1,Total,vs R,150.2,- - -,657.0,177.0,31.0,3.0,92.0,84.0,13.0,46.0,3.0,8.0,99.0,0.294,0.357,0.432,0.344,5.91,2.75,2.15,0.78,15.1,7.0,8.1,- - -,1.48,0.334,65.3,3.88,3.95
