,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,135.0,- - -,609.0,141.0,25.0,7.0,82.0,74.0,11.0,65.0,10.0,3.0,88.0,0.261,0.347,0.403,0.326,5.87,4.33,1.35,0.73,14.5,10.7,3.8,- - -,1.53,0.294,65.6,4.39,4.68
1,Total,vs R,182.0,- - -,775.0,180.0,33.0,2.0,83.0,75.0,14.0,55.0,4.0,11.0,151.0,0.254,0.32,0.372,0.306,7.47,2.72,2.75,0.69,19.5,7.1,12.4,- - -,1.29,0.305,72.0,3.54,3.98
