,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,22.0,7.0,10.0,5.28,22.0,22.0,0.0,0.0,0.0,0.0,0.0,117.2,534.0,137.0,77.0,69.0,28.0,54.0,1.0,4.0,10.0,0.0,87.0,39.0,283.45,6.65,4.13,1.61,2.14,16.3,10.1,6.2,0.288,1.62,0.302,75.7,133.0,152.0,6.21
1,2016-06-28,SDP,BAL,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,33.0,7.25,3.6,0.0,2.0,3.6,9.5,0.0,9.5,0.333,1.4,0.294,71.4,181.0,185.0,7.55
2,2016-06-16,SDP,WSN,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,26.0,6.3,3.0,3.0,1.0,4.5,7.4,7.4,0.0,0.28,1.5,0.2,83.3,189.0,245.0,9.98
3,2016-05-23,CHW,CLE,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,6.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,34.0,12.150000000000002,6.75,4.05,1.67,4.05,17.9,10.7,7.1,0.24,1.35,0.176,83.3,162.0,206.0,8.85
4,2015-10-03,CHW,DET,1.0,0.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,5.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,52.0,15.925,5.68,4.26,1.33,1.42,15.4,11.5,3.9,0.217,1.26,0.222,90.9,72.0,130.0,5.34
5,2015-09-21,CHW,@DET,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,57.0,30.3,13.5,3.0,4.5,1.5,37.5,8.3,29.2,0.227,1.17,0.333,89.3,76.0,80.0,3.3
6,2015-09-11,CHW,MIN,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,4.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,6.0,47.0,18.25,10.8,9.0,1.2,1.8,27.3,22.7,4.6,0.235,1.8,0.3,100.0,45.0,155.0,6.33
7,2014-04-25,CHW,TBR,1.0,0.0,0.0,21.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,12.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,20.0,-5.700000000000001,5.4,21.6,0.25,0.0,8.3,33.3,-25.0,0.5,4.8,0.571,50.0,560.0,234.0,9.13
8,2014-04-15,CHW,BOS,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,67.0,28.750000000000004,12.15,2.7,4.5,1.35,36.0,8.0,28.0,0.13,0.75,0.154,100.0,35.0,84.0,3.28
9,2014-04-04,CHW,@KCR,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,28.0,10.0,7.0,7.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,20.0,-2.949999999999999,3.86,5.79,0.67,0.0,7.1,10.7,-3.6,0.417,2.79,0.455,50.0,350.0,124.0,4.85
