,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,18.0,8.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0.25,0.625,1.0,0.608,9.0,36.0,0.25,9.0,12.5,50.0,-37.5,0.25,5.0,0.0,83.3,26.05,14.41
1,Total,Away,6.1,12.79,33.0,12.0,2.0,1.0,9.0,9.0,2.0,5.0,0.0,0.0,2.0,0.429,0.515,0.786,0.533,2.84,7.11,0.4,2.84,6.1,15.2,-9.1,0.429,2.68,0.417,56.3,8.99,7.42
