,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,98.2,4.1,441.0,103.0,23.0,4.0,47.0,45.0,12.0,52.0,6.0,2.0,85.0,0.266,0.361,0.45,0.349,7.75,4.74,1.63,1.09,19.3,11.8,7.5,0.266,1.57,0.314,78.5,4.61,4.59
1,Total,Away,74.0,6.93,333.0,77.0,13.0,2.0,58.0,57.0,16.0,44.0,4.0,2.0,81.0,0.268,0.373,0.507,0.374,9.85,5.35,1.84,1.95,24.3,13.2,11.1,0.268,1.64,0.321,64.6,5.61,4.48
