,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.2,2.96,188.0,39.0,10.0,0.0,19.0,15.0,4.0,13.0,1.0,0.0,31.0,0.223,0.277,0.355,0.276,6.11,2.56,2.38,0.79,16.5,6.9,9.6,0.223,1.14,0.25,71.1,3.77,4.27
1,Total,Away,29.0,6.21,129.0,30.0,5.0,0.0,21.0,20.0,8.0,12.0,1.0,1.0,16.0,0.259,0.336,0.518,0.363,4.97,3.72,1.33,2.48,12.4,9.3,3.1,0.259,1.45,0.239,69.2,6.96,5.86
