,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,322.1,3.94,1355.0,318.0,56.0,9.0,152.0,141.0,39.0,87.0,3.0,8.0,217.0,0.252,0.309,0.413,0.316,6.06,2.43,2.49,1.09,16.0,6.4,9.6,0.252,1.26,0.278,72.8,4.22,4.26
1,Total,Away,361.0,4.51,1569.0,405.0,90.0,11.0,198.0,181.0,44.0,105.0,10.0,7.0,216.0,0.278,0.335,0.456,0.343,5.39,2.62,2.06,1.1,13.8,6.7,7.1,0.278,1.41,0.302,70.1,4.42,4.58
