,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,2.57,30.0,3.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,6.0,0.13,0.345,0.143,0.264,7.71,6.43,1.2,0.0,20.0,16.7,3.3,0.13,1.14,0.177,80.0,4.33,5.34
1,Total,Away,8.2,11.42,46.0,13.0,1.0,1.0,12.0,11.0,1.0,6.0,0.0,1.0,10.0,0.333,0.435,0.5,0.406,10.38,6.23,1.67,1.04,21.7,13.0,8.7,0.333,2.19,0.429,43.0,4.65,4.28
