,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,4.7,75.0,23.0,3.0,0.0,8.0,8.0,1.0,9.0,0.0,1.0,6.0,0.354,0.44,0.446,0.395,3.52,5.28,0.67,0.59,8.0,12.0,-4.0,0.354,2.09,0.379,79.1,5.09,5.06
1,Total,Away,11.1,9.53,54.0,14.0,6.0,0.0,12.0,12.0,2.0,7.0,0.0,0.0,9.0,0.298,0.389,0.553,0.406,7.15,5.56,1.29,1.59,16.7,13.0,3.7,0.298,1.85,0.333,49.5,5.62,4.14
