,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,82.1,- - -,369.0,90.0,11.0,3.0,41.0,39.0,11.0,31.0,2.0,3.0,81.0,0.269,0.339,0.426,0.332,8.85,3.39,2.61,1.2,22.0,8.4,13.6,- - -,1.47,0.325,76.4,4.04,3.81
1,Total,vs R,153.1,- - -,649.0,118.0,18.0,3.0,66.0,57.0,15.0,78.0,12.0,5.0,160.0,0.209,0.314,0.337,0.287,9.39,4.58,2.05,0.88,24.7,12.0,12.6,- - -,1.28,0.263,75.0,3.83,3.95
