,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,102.2,- - -,457.0,94.0,17.0,0.0,51.0,51.0,11.0,64.0,11.0,3.0,101.0,0.241,0.353,0.374,0.319,8.85,5.61,1.58,0.96,22.1,14.0,8.1,- - -,1.54,0.299,75.6,4.48,4.48
1,Total,vs R,200.0,- - -,787.0,142.0,18.0,10.0,59.0,58.0,13.0,62.0,3.0,3.0,223.0,0.197,0.266,0.312,0.256,10.04,2.79,3.6,0.59,28.3,7.9,20.5,- - -,1.02,0.265,78.4,2.69,3.57
