,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.0,- - -,74.0,13.0,2.0,0.0,10.0,9.0,3.0,6.0,0.0,1.0,23.0,0.194,0.274,0.369,0.283,11.5,3.0,3.83,1.5,31.1,8.1,23.0,- - -,1.06,0.244,63.3,3.87,2.84
1,Total,vs R,8.0,- - -,41.0,9.0,0.0,0.0,7.0,7.0,2.0,8.0,3.0,0.0,5.0,0.273,0.415,0.455,0.362,5.63,9.0,0.63,2.25,12.2,19.5,-7.3,- - -,2.13,0.269,70.4,8.09,6.13
