,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.2,5.48,196.0,52.0,6.0,1.0,30.0,26.0,6.0,20.0,4.0,3.0,30.0,0.301,0.387,0.462,0.365,6.33,4.22,1.5,1.27,15.3,10.2,5.1,0.301,1.69,0.336,67.6,5.02,4.33
1,Total,Away,39.2,5.45,176.0,53.0,10.0,2.0,30.0,24.0,6.0,13.0,1.0,3.0,19.0,0.331,0.401,0.548,0.408,4.31,2.95,1.46,1.36,10.8,7.4,3.4,0.331,1.66,0.348,64.4,5.19,4.03
