,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,207.2,3.16,838.0,161.0,41.0,0.0,80.0,73.0,26.0,66.0,8.0,3.0,171.0,0.209,0.277,0.37,0.281,7.41,2.86,2.59,1.13,20.4,7.9,12.5,0.209,1.09,0.236,77.5,4.04,4.31
1,Total,Away,172.1,3.81,727.0,174.0,37.0,0.0,78.0,73.0,29.0,46.0,4.0,3.0,152.0,0.257,0.31,0.449,0.325,7.94,2.4,3.3,1.51,20.9,6.3,14.6,0.257,1.28,0.292,79.5,4.34,4.24
