,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,234.2,4.72,1015.0,215.0,49.0,5.0,132.0,123.0,34.0,100.0,8.0,15.0,176.0,0.239,0.326,0.423,0.327,6.75,3.84,1.76,1.3,17.3,9.9,7.5,0.239,1.34,0.262,70.1,4.98,4.77
1,Total,Away,225.1,4.87,1025.0,244.0,59.0,8.0,132.0,122.0,24.0,113.0,12.0,10.0,161.0,0.271,0.36,0.443,0.348,6.43,4.51,1.42,0.96,15.7,11.0,4.7,0.271,1.58,0.307,70.5,4.7,5.06
