,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,48.0,- - -,212.0,45.0,12.0,3.0,27.0,23.0,8.0,26.0,3.0,2.0,43.0,0.245,0.353,0.494,0.358,8.06,4.88,1.65,1.5,20.3,12.3,8.0,- - -,1.48,0.278,74.4,5.15,4.75
1,Total,vs R,73.2,- - -,312.0,65.0,13.0,2.0,46.0,43.0,15.0,28.0,2.0,6.0,66.0,0.234,0.322,0.47,0.339,8.06,3.42,2.36,1.83,21.2,9.0,12.2,- - -,1.26,0.254,68.0,5.28,4.31
