,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,70.0,- - -,316.0,71.0,16.0,2.0,45.0,41.0,11.0,43.0,6.0,2.0,52.0,0.262,0.369,0.464,0.357,6.69,5.53,1.21,1.41,16.5,13.6,2.9,- - -,1.63,0.289,70.6,5.55,4.59
1,Total,vs R,93.2,- - -,424.0,97.0,15.0,0.0,59.0,53.0,13.0,50.0,0.0,6.0,78.0,0.264,0.363,0.416,0.346,7.49,4.8,1.56,1.25,18.4,11.8,6.6,- - -,1.57,0.303,69.7,5.0,4.57
