,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,105.0,22.0,6.0,0.0,9.0,9.0,1.0,16.0,2.0,2.0,6.0,0.253,0.381,0.356,0.334,2.49,6.65,0.38,0.42,5.7,15.2,-9.5,- - -,1.75,0.263,80.3,5.61,5.94
1,Total,vs R,42.1,- - -,180.0,44.0,6.0,0.0,24.0,20.0,3.0,11.0,0.0,3.0,21.0,0.265,0.326,0.364,0.309,4.46,2.34,1.91,0.64,11.7,6.1,5.6,- - -,1.3,0.289,63.2,3.99,4.38
