,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,330.1,3.57,1410.0,304.0,65.0,7.0,142.0,131.0,34.0,134.0,11.0,10.0,277.0,0.24,0.318,0.388,0.309,7.55,3.65,2.07,0.93,19.7,9.5,10.2,0.24,1.33,0.283,76.4,4.12,4.11
1,Total,Away,320.0,5.46,1408.0,315.0,54.0,7.0,215.0,194.0,44.0,145.0,10.0,16.0,263.0,0.253,0.339,0.419,0.331,7.4,4.08,1.81,1.24,18.7,10.3,8.4,0.253,1.44,0.288,63.0,4.81,4.56
