,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,201.1,4.56,846.0,194.0,43.0,6.0,107.0,102.0,34.0,60.0,2.0,10.0,144.0,0.25,0.315,0.459,0.333,6.44,2.68,2.4,1.52,17.0,7.1,9.9,0.25,1.26,0.268,72.6,4.82,4.53
1,Total,Away,213.1,4.39,911.0,217.0,43.0,3.0,108.0,104.0,36.0,66.0,5.0,10.0,148.0,0.26,0.324,0.456,0.336,6.24,2.78,2.24,1.52,16.3,7.2,9.0,0.26,1.33,0.278,76.3,4.89,4.77
