,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,13.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.273,0.385,0.6,0.401,0.0,6.0,0.0,3.0,0.0,15.4,-15.4,- - -,1.67,0.2,83.3,9.3,8.19
1,Total,vs R,4.1,- - -,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.188,0.235,0.188,0.199,10.38,2.08,5.0,0.0,29.4,5.9,23.5,- - -,0.92,0.273,100.0,1.35,2.31
