,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,5.4,20.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,6.0,0.177,0.3,0.471,0.328,10.8,3.6,3.0,1.8,30.0,10.0,20.0,0.177,1.0,0.2,65.2,5.15,3.55
1,Total,Away,8.0,5.63,41.0,14.0,1.0,0.0,5.0,5.0,3.0,6.0,1.0,0.0,4.0,0.4,0.488,0.686,0.488,4.5,6.75,0.67,3.38,9.8,14.6,-4.9,0.4,2.5,0.393,94.9,9.27,6.06
