,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.2,9.35,41.0,14.0,3.0,1.0,9.0,9.0,1.0,3.0,1.0,1.0,8.0,0.378,0.439,0.595,0.441,8.31,3.12,2.67,1.04,19.5,7.3,12.2,0.378,1.96,0.464,54.2,4.17,3.44
1,Total,Away,12.1,3.65,55.0,16.0,2.0,1.0,5.0,5.0,1.0,4.0,0.0,2.0,6.0,0.327,0.407,0.479,0.389,4.38,2.92,1.5,0.73,10.9,7.3,3.6,0.327,1.62,0.357,82.5,4.67,4.74
