,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,169.0,4.69,738.0,180.0,47.0,1.0,93.0,88.0,30.0,63.0,3.0,5.0,112.0,0.269,0.338,0.483,0.352,5.96,3.36,1.78,1.6,15.2,8.5,6.6,0.269,1.44,0.284,75.2,5.2,4.48
1,Total,Away,140.2,3.9,599.0,142.0,23.0,4.0,68.0,61.0,14.0,58.0,6.0,2.0,67.0,0.264,0.338,0.404,0.324,4.29,3.71,1.16,0.9,11.2,9.7,1.5,0.264,1.42,0.28,73.5,4.63,5.08
