,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,638.0,3.64,2710.0,588.0,113.0,7.0,290.0,258.0,39.0,253.0,6.0,41.0,542.0,0.243,0.328,0.349,0.305,7.65,3.57,2.14,0.55,20.0,9.3,10.7,0.243,1.32,0.299,71.6,3.56,3.7
1,Total,Away,563.0,5.07,2507.0,593.0,96.0,12.0,335.0,317.0,58.0,245.0,11.0,52.0,462.0,0.268,0.358,0.409,0.34,7.39,3.92,1.89,0.93,18.4,9.8,8.7,0.268,1.49,0.317,68.6,4.36,4.11
